11,0.08547008547008547,0.017094017094017096,0.042735042735042736,0.09401709401709402,0.05128205128205128,0.08547008547008547,0.03418803418803419,0.042735042735042736,0.05128205128205128,0.13675213675213677,0.008547008547008548,0.05982905982905983,0.042735042735042736,0.017094017094017096,0.05128205128205128,0.05982905982905983,0.05128205128205128,0.042735042735042736,0.008547008547008548,0.017094017094017096
12,0.12195121951219512,0,0.04878048780487805,0.08943089430894309,0.032520325203252036,0.08130081300813008,0.032520325203252036,0.016260162601626018,0.04065040650406504,0.17886178861788618,0.008130081300813009,0.024390243902439025,0.06504065040650407,0.008130081300813009,0.07317073170731707,0.08943089430894309,0.04065040650406504,0.032520325203252036,0.008130081300813009,0.008130081300813009
13,0.07627118644067797,0.025423728813559324,0.06779661016949153,0.06779661016949153,0.025423728813559324,0.0847457627118644,0.0423728813559322,0.06779661016949153,0.059322033898305086,0.13559322033898305,0.025423728813559324,0.00847457627118644,0.03389830508474576,0.00847457627118644,0.0423728813559322,0.09322033898305085,0.05084745762711865,0.059322033898305086,0.00847457627118644,0.01694915254237288
14,0.13008130081300814,0.008130081300813009,0.04878048780487805,0.07317073170731707,0.032520325203252036,0.11382113821138211,0.032520325203252036,0.024390243902439025,0.04878048780487805,0.17073170731707318,0.016260162601626018,0.016260162601626018,0.056910569105691054,0.016260162601626018,0.06504065040650407,0.08943089430894309,0.024390243902439025,0.008130081300813009,0.008130081300813009,0.016260162601626018
15,0.10227272727272728,0.022727272727272728,0.045454545454545456,0.056818181818181816,0.022727272727272728,0.10227272727272728,0,0.06818181818181818,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.056818181818181816,0.056818181818181816,0.06818181818181818,0.03409090909090909,0.056818181818181816,0.011363636363636364,0.022727272727272728
16,0.03619909502262444,0.00904977375565611,0.06334841628959276,0.06334841628959276,0.06334841628959276,0.03619909502262444,0.02262443438914027,0.05429864253393665,0.058823529411764705,0.1085972850678733,0.03619909502262444,0.06787330316742081,0.049773755656108594,0.049773755656108594,0.08597285067873303,0.08144796380090498,0.07239819004524888,0.00904977375565611,0,0.03167420814479638
17,0.08333333333333333,0,0.03333333333333333,0.025,0.025,0.125,0.016666666666666666,0.041666666666666664,0.05,0.13333333333333333,0.016666666666666666,0.008333333333333333,0.1,0.025,0.058333333333333334,0.075,0.058333333333333334,0.08333333333333333,0.025,0.016666666666666666
18,0.12605042016806722,0.04201680672268908,0.01680672268907563,0.025210084033613446,0.03361344537815126,0.04201680672268908,0.03361344537815126,0,0.03361344537815126,0.14285714285714285,0.01680672268907563,0.025210084033613446,0.058823529411764705,0.04201680672268908,0.10084033613445378,0.1092436974789916,0.05042016806722689,0.07563025210084033,0.008403361344537815,0.01680672268907563
19,0.04591836734693878,0.01020408163265306,0.03571428571428571,0.07142857142857142,0.030612244897959183,0.04081632653061224,0.01020408163265306,0.04081632653061224,0.08673469387755102,0.11734693877551021,0.04591836734693878,0.0663265306122449,0.0663265306122449,0.04591836734693878,0.08163265306122448,0.09183673469387756,0.05612244897959184,0.02040816326530612,0.015306122448979591,0.02040816326530612
20,0.07389162561576355,0.0049261083743842365,0.029556650246305417,0.06403940886699508,0.03940886699507389,0.059113300492610835,0.029556650246305417,0.04433497536945813,0.07881773399014778,0.09852216748768473,0.03940886699507389,0.029556650246305417,0.06403940886699508,0.059113300492610835,0.08374384236453201,0.08866995073891626,0.06403940886699508,0.024630541871921183,0.0049261083743842365,0.019704433497536946
21,0.11891891891891893,0,0.02702702702702703,0.03783783783783784,0.021621621621621623,0.08648648648648649,0.016216216216216217,0.010810810810810811,0.010810810810810811,0.17297297297297298,0.016216216216216217,0.010810810810810811,0.10810810810810811,0.043243243243243246,0.11351351351351352,0.0918918918918919,0.021621621621621623,0.043243243243243246,0.032432432432432434,0.016216216216216217
22,0.0449438202247191,0.011235955056179775,0.02247191011235955,0.02247191011235955,0.0449438202247191,0.07865168539325842,0.011235955056179775,0.056179775280898875,0.10112359550561797,0.15730337078651685,0.02247191011235955,0.02247191011235955,0.056179775280898875,0.011235955056179775,0.056179775280898875,0.1348314606741573,0.033707865168539325,0.07865168539325842,0.011235955056179775,0.02247191011235955
23,0.09655172413793103,0.013793103448275862,0.07586206896551724,0.013793103448275862,0.0896551724137931,0.034482758620689655,0.020689655172413793,0.034482758620689655,0.06206896551724138,0.09655172413793103,0.027586206896551724,0.020689655172413793,0.08275862068965517,0.041379310344827586,0.09655172413793103,0.05517241379310345,0.05517241379310345,0.020689655172413793,0.020689655172413793,0.041379310344827586
24,0.058823529411764705,0.013071895424836602,0.058823529411764705,0.026143790849673203,0.0718954248366013,0.026143790849673203,0.0392156862745098,0.032679738562091505,0.058823529411764705,0.1111111111111111,0.032679738562091505,0.032679738562091505,0.11764705882352941,0.032679738562091505,0.10457516339869281,0.0718954248366013,0.0392156862745098,0.032679738562091505,0,0.0392156862745098
25,0.09649122807017543,0,0.043859649122807015,0.043859649122807015,0.06140350877192982,0.07894736842105263,0.02631578947368421,0.017543859649122806,0.043859649122807015,0.13157894736842105,0.017543859649122806,0.017543859649122806,0.08771929824561403,0.08771929824561403,0.07017543859649122,0.07017543859649122,0.02631578947368421,0.017543859649122806,0.05263157894736842,0.008771929824561403
26,0.192,0.04,0.024,0.024,0.008,0.088,0.016,0,0.016,0.152,0.008,0.016,0.088,0.04,0.104,0.08,0.016,0.04,0.008,0.04
27,0.08620689655172414,0.028735632183908046,0.017241379310344827,0.05747126436781609,0.040229885057471264,0.04597701149425287,0.028735632183908046,0.034482758620689655,0.05747126436781609,0.12643678160919541,0.017241379310344827,0.028735632183908046,0.06321839080459771,0.08045977011494253,0.07471264367816093,0.11494252873563218,0.022988505747126436,0.05172413793103448,0.005747126436781609,0.017241379310344827
28,0.10294117647058823,0.022058823529411766,0.07352941176470588,0.058823529411764705,0.029411764705882353,0.03676470588235294,0.014705882352941176,0.04411764705882353,0.04411764705882353,0.11764705882352941,0.03676470588235294,0.04411764705882353,0.03676470588235294,0.022058823529411766,0.09558823529411764,0.058823529411764705,0.04411764705882353,0.08088235294117647,0.014705882352941176,0.022058823529411766
29,0.08979591836734693,0.02857142857142857,0.05714285714285714,0.09387755102040816,0.04897959183673469,0.08571428571428572,0.004081632653061225,0.0163265306122449,0.053061224489795916,0.12244897959183673,0.012244897959183673,0.02040816326530612,0.0653061224489796,0.044897959183673466,0.09387755102040816,0.0653061224489796,0.0163265306122449,0.04081632653061224,0.012244897959183673,0.02857142857142857
30,0.05905511811023622,0.027559055118110236,0.05511811023622047,0.09055118110236221,0.047244094488188976,0.09055118110236221,0.003937007874015748,0.015748031496062992,0.07874015748031496,0.12992125984251968,0.01968503937007874,0.023622047244094488,0.047244094488188976,0.03937007874015748,0.06299212598425197,0.0984251968503937,0.03937007874015748,0.027559055118110236,0.011811023622047244,0.031496062992125984
31,0.061068702290076333,0.030534351145038167,0.08396946564885496,0.09541984732824428,0.04580152671755725,0.10305343511450382,0.019083969465648856,0.022900763358778626,0.07251908396946564,0.08015267175572519,0.04198473282442748,0.03435114503816794,0.026717557251908396,0.022900763358778626,0.06870229007633588,0.06870229007633588,0.03435114503816794,0.019083969465648856,0.011450381679389313,0.05725190839694656
32,0.052434456928838954,0.026217228464419477,0.052434456928838954,0.12734082397003746,0.04119850187265917,0.0898876404494382,0.011235955056179775,0.011235955056179775,0.07865168539325842,0.11610486891385768,0.0449438202247191,0.02247191011235955,0.0449438202247191,0.026217228464419477,0.07865168539325842,0.06741573033707865,0.0299625468164794,0.02247191011235955,0.0149812734082397,0.04119850187265917
33,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.06741573033707865,0.0449438202247191,0.011235955056179775,0.0449438202247191,0.11235955056179775,0.1348314606741573,0.0449438202247191,0.033707865168539325,0.0449438202247191,0.011235955056179775,0.056179775280898875,0.14606741573033707,0.0449438202247191,0.07865168539325842,0.011235955056179775,0.02247191011235955
34,0.06914893617021277,0.010638297872340425,0.03723404255319149,0.06914893617021277,0.05319148936170213,0.06382978723404255,0.031914893617021274,0.0425531914893617,0.0797872340425532,0.07446808510638298,0.031914893617021274,0.026595744680851064,0.0797872340425532,0.03723404255319149,0.0797872340425532,0.09574468085106383,0.06382978723404255,0.03723404255319149,0.005319148936170213,0.010638297872340425
35,0.15151515151515152,0.006060606060606061,0.024242424242424242,0.048484848484848485,0.012121212121212121,0.07272727272727272,0.012121212121212121,0.006060606060606061,0.006060606060606061,0.16363636363636364,0.012121212121212121,0.006060606060606061,0.1393939393939394,0.01818181818181818,0.14545454545454545,0.07272727272727272,0.01818181818181818,0.03636363636363636,0.030303030303030304,0.01818181818181818
36,0.07364341085271318,0.027131782945736434,0.04263565891472868,0.1124031007751938,0.031007751937984496,0.08527131782945736,0.007751937984496124,0.011627906976744186,0.07364341085271318,0.13178294573643412,0.007751937984496124,0.027131782945736434,0.050387596899224806,0.050387596899224806,0.06589147286821706,0.07364341085271318,0.031007751937984496,0.05426356589147287,0.011627906976744186,0.031007751937984496
37,0.056451612903225805,0.028225806451612902,0.06854838709677419,0.09274193548387097,0.036290322580645164,0.08064516129032258,0.012096774193548387,0.020161290322580645,0.06048387096774194,0.12096774193548387,0.024193548387096774,0.03225806451612903,0.04435483870967742,0.036290322580645164,0.08870967741935484,0.08064516129032258,0.028225806451612902,0.05241935483870968,0.012096774193548387,0.024193548387096774
38,0.05223880597014925,0.026119402985074626,0.06343283582089553,0.11194029850746269,0.041044776119402986,0.11567164179104478,0.011194029850746268,0.007462686567164179,0.07835820895522388,0.11194029850746269,0.033582089552238806,0.014925373134328358,0.03731343283582089,0.041044776119402986,0.07462686567164178,0.06343283582089553,0.022388059701492536,0.03731343283582089,0.014925373134328358,0.041044776119402986
39,0.05204460966542751,0.02973977695167286,0.07434944237918216,0.09665427509293681,0.048327137546468404,0.09293680297397769,0.007434944237918215,0.01858736059479554,0.08921933085501858,0.10037174721189591,0.040892193308550186,0.026022304832713755,0.03717472118959108,0.040892193308550186,0.06319702602230483,0.07063197026022305,0.026022304832713755,0.022304832713754646,0.01858736059479554,0.04460966542750929
40,0.07421875,0.02734375,0.0546875,0.109375,0.03125,0.08203125,0.00390625,0.01171875,0.0703125,0.14453125,0.01953125,0.01953125,0.0546875,0.04296875,0.06640625,0.078125,0.0234375,0.04296875,0.01171875,0.03125
41,0.057034220532319393,0.026615969581749048,0.045627376425855515,0.12167300380228137,0.03802281368821293,0.11406844106463879,0.011406844106463879,0,0.08365019011406843,0.13307984790874525,0.03802281368821293,0.015209125475285171,0.045627376425855515,0.026615969581749048,0.06844106463878327,0.057034220532319393,0.03802281368821293,0.022813688212927757,0.015209125475285171,0.04182509505703422
42,0.13114754098360656,0.040983606557377046,0.02459016393442623,0.040983606557377046,0.03278688524590164,0.10655737704918032,0.00819672131147541,0,0.02459016393442623,0.13114754098360656,0.02459016393442623,0.01639344262295082,0.07377049180327869,0.02459016393442623,0.09016393442622951,0.09016393442622951,0.040983606557377046,0.05737704918032787,0.00819672131147541,0.03278688524590164
43,0.11304347826086956,0,0.05217391304347826,0.034782608695652174,0.05217391304347826,0.10434782608695652,0.017391304347826087,0.008695652173913044,0.02608695652173913,0.12173913043478261,0.02608695652173913,0.017391304347826087,0.0782608695652174,0.0782608695652174,0.10434782608695652,0.09565217391304348,0.02608695652173913,0.017391304347826087,0.02608695652173913,0
44,0.05102040816326531,0.025510204081632654,0.04081632653061224,0.0663265306122449,0.04081632653061224,0.04081632653061224,0.02040816326530612,0.04081632653061224,0.07142857142857142,0.11224489795918367,0.03571428571428571,0.0663265306122449,0.05612244897959184,0.04591836734693878,0.07142857142857142,0.10204081632653061,0.04591836734693878,0.04081632653061224,0.00510204081632653,0.02040816326530612
45,0.0967741935483871,0.008064516129032258,0.04032258064516129,0.056451612903225805,0.056451612903225805,0.11290322580645161,0.024193548387096774,0.016129032258064516,0.016129032258064516,0.12903225806451613,0.016129032258064516,0.024193548387096774,0.08064516129032258,0.056451612903225805,0.10483870967741936,0.0967741935483871,0.024193548387096774,0.024193548387096774,0.008064516129032258,0.008064516129032258
46,0.18461538461538463,0.0038461538461538464,0.06153846153846154,0.06923076923076923,0,0.057692307692307696,0.0038461538461538464,0.0038461538461538464,0.007692307692307693,0.16923076923076924,0.0038461538461538464,0.007692307692307693,0.13846153846153847,0.038461538461538464,0.11538461538461539,0.046153846153846156,0.023076923076923078,0.05384615384615385,0.0038461538461538464,0.007692307692307693
47,0.05241935483870968,0.028225806451612902,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.0846774193548387,0.016129032258064516,0.016129032258064516,0.056451612903225805,0.14516129032258066,0.016129032258064516,0.03225806451612903,0.04032258064516129,0.04032258064516129,0.07661290322580645,0.06854838709677419,0.04838709677419355,0.04032258064516129,0.016129032258064516,0.028225806451612902
48,0.18846153846153846,0.0038461538461538464,0.06153846153846154,0.06923076923076923,0.007692307692307693,0.08076923076923077,0.007692307692307693,0.0038461538461538464,0.007692307692307693,0.1576923076923077,0.0038461538461538464,0.0038461538461538464,0.13076923076923078,0.03461538461538462,0.11923076923076924,0.03076923076923077,0.011538461538461539,0.06153846153846154,0.007692307692307693,0.007692307692307693
49,0.0625,0.03977272727272727,0.03409090909090909,0.06818181818181818,0.05113636363636364,0.03977272727272727,0.017045454545454544,0.017045454545454544,0.06818181818181818,0.125,0.03977272727272727,0.017045454545454544,0.045454545454545456,0.07954545454545454,0.09659090909090909,0.10227272727272728,0.03977272727272727,0.03977272727272727,0.011363636363636364,0.005681818181818182
50,0.06818181818181818,0.03977272727272727,0.022727272727272728,0.09090909090909091,0.05113636363636364,0.03409090909090909,0.022727272727272728,0.005681818181818182,0.05113636363636364,0.125,0.045454545454545456,0.017045454545454544,0.056818181818181816,0.08522727272727272,0.08522727272727272,0.09659090909090909,0.028409090909090908,0.05113636363636364,0.011363636363636364,0.011363636363636364
51,0.08839779005524862,0.03867403314917127,0.04419889502762431,0.07734806629834254,0.04419889502762431,0.027624309392265192,0.016574585635359115,0.011049723756906077,0.06077348066298342,0.12154696132596685,0.03314917127071823,0.022099447513812154,0.055248618784530384,0.07734806629834254,0.07734806629834254,0.09944751381215469,0.03314917127071823,0.055248618784530384,0.0055248618784530384,0.011049723756906077
52,0.08333333333333333,0.022727272727272728,0.07575757575757576,0.045454545454545456,0.022727272727272728,0.05303030303030303,0.007575757575757576,0.045454545454545456,0.022727272727272728,0.12121212121212122,0.03787878787878788,0.022727272727272728,0.05303030303030303,0.022727272727272728,0.09848484848484848,0.10606060606060606,0.03787878787878788,0.08333333333333333,0.015151515151515152,0.022727272727272728
53,0.12307692307692308,0.046153846153846156,0.015384615384615385,0.023076923076923078,0,0.11538461538461539,0.023076923076923078,0.015384615384615385,0.023076923076923078,0.18461538461538463,0.015384615384615385,0.03076923076923077,0.1076923076923077,0.038461538461538464,0.09230769230769231,0.03076923076923077,0.06153846153846154,0.03076923076923077,0.007692307692307693,0.015384615384615385
54,0.15267175572519084,0.04580152671755725,0.007633587786259542,0.015267175572519083,0.007633587786259542,0.12213740458015267,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.16793893129770993,0.015267175572519083,0.022900763358778626,0.10687022900763359,0.03816793893129771,0.0916030534351145,0.05343511450381679,0.03816793893129771,0.030534351145038167,0.007633587786259542,0.007633587786259542
55,0.09558823529411764,0.014705882352941176,0.029411764705882353,0.058823529411764705,0.0661764705882353,0.14705882352941177,0.014705882352941176,0.014705882352941176,0.022058823529411766,0.11764705882352941,0.022058823529411766,0.014705882352941176,0.07352941176470588,0.029411764705882353,0.11764705882352941,0.0661764705882353,0.029411764705882353,0.022058823529411766,0.022058823529411766,0.022058823529411766
56,0.08955223880597014,0.007462686567164179,0.03731343283582089,0.06716417910447761,0.05223880597014925,0.14925373134328357,0.007462686567164179,0,0.03731343283582089,0.13432835820895522,0.022388059701492536,0.007462686567164179,0.08955223880597014,0.014925373134328358,0.09701492537313433,0.05970149253731343,0.03731343283582089,0.03731343283582089,0.022388059701492536,0.029850746268656716
57,0.06451612903225806,0.03225806451612903,0.04032258064516129,0.056451612903225805,0.04838709677419355,0.10483870967741936,0.016129032258064516,0.016129032258064516,0.024193548387096774,0.12903225806451613,0.016129032258064516,0,0.06451612903225806,0.04838709677419355,0.11290322580645161,0.11290322580645161,0.056451612903225805,0.03225806451612903,0.016129032258064516,0.008064516129032258
58,0.13846153846153847,0.046153846153846156,0.007692307692307693,0.015384615384615385,0,0.12307692307692308,0.023076923076923078,0.015384615384615385,0.023076923076923078,0.15384615384615385,0.015384615384615385,0.023076923076923078,0.13846153846153847,0.038461538461538464,0.09230769230769231,0.046153846153846156,0.038461538461538464,0.046153846153846156,0.007692307692307693,0.007692307692307693
59,0.13815789473684212,0,0.019736842105263157,0.019736842105263157,0.013157894736842105,0.10526315789473684,0.013157894736842105,0.006578947368421052,0.006578947368421052,0.13815789473684212,0.019736842105263157,0.006578947368421052,0.14473684210526316,0.02631578947368421,0.13815789473684212,0.07894736842105263,0.039473684210526314,0.03289473684210526,0.03289473684210526,0.019736842105263157
60,0.125,0.038461538461538464,0.04807692307692308,0.04807692307692308,0.04807692307692308,0.057692307692307696,0.009615384615384616,0.038461538461538464,0.019230769230769232,0.07692307692307693,0.028846153846153848,0.038461538461538464,0.0673076923076923,0.019230769230769232,0.10576923076923077,0.08653846153846154,0.04807692307692308,0.038461538461538464,0.019230769230769232,0.038461538461538464
61,0.09734513274336283,0.008849557522123894,0.04424778761061947,0.07079646017699115,0.04424778761061947,0.10619469026548672,0.008849557522123894,0.008849557522123894,0.017699115044247787,0.1415929203539823,0.017699115044247787,0.02654867256637168,0.07079646017699115,0.11504424778761062,0.07079646017699115,0.08849557522123894,0.017699115044247787,0.008849557522123894,0.02654867256637168,0.008849557522123894
62,0.011235955056179775,0.02247191011235955,0.033707865168539325,0.011235955056179775,0.0898876404494382,0.06741573033707865,0.02247191011235955,0.06741573033707865,0.10112359550561797,0.11235955056179775,0.06741573033707865,0.033707865168539325,0.0449438202247191,0,0.07865168539325842,0.11235955056179775,0.056179775280898875,0.0449438202247191,0.011235955056179775,0.011235955056179775
63,0.056179775280898875,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.056179775280898875,0.06741573033707865,0.011235955056179775,0.033707865168539325,0.10112359550561797,0.15730337078651685,0.033707865168539325,0.011235955056179775,0.056179775280898875,0.011235955056179775,0.06741573033707865,0.14606741573033707,0.02247191011235955,0.06741573033707865,0.011235955056179775,0.02247191011235955
64,0.0784313725490196,0.0196078431372549,0.05228758169934641,0.026143790849673203,0.06535947712418301,0.0457516339869281,0.0392156862745098,0.05228758169934641,0.05228758169934641,0.10457516339869281,0.026143790849673203,0.026143790849673203,0.0915032679738562,0.0784313725490196,0.0784313725490196,0.0457516339869281,0.0457516339869281,0.026143790849673203,0.0196078431372549,0.026143790849673203
65,0.05921052631578947,0.019736842105263157,0.05263157894736842,0.02631578947368421,0.07236842105263158,0.03289473684210526,0.039473684210526314,0.02631578947368421,0.05921052631578947,0.09868421052631579,0.03289473684210526,0.02631578947368421,0.13157894736842105,0.03289473684210526,0.09868421052631579,0.07236842105263158,0.046052631578947366,0.039473684210526314,0.006578947368421052,0.02631578947368421
66,0.09195402298850575,0.028735632183908046,0.017241379310344827,0.05172413793103448,0.04597701149425287,0.04597701149425287,0.017241379310344827,0.022988505747126436,0.05172413793103448,0.13218390804597702,0.017241379310344827,0.040229885057471264,0.08045977011494253,0.07471264367816093,0.08045977011494253,0.09195402298850575,0.028735632183908046,0.05747126436781609,0.005747126436781609,0.017241379310344827
67,0.09090909090909091,0.022727272727272728,0.09090909090909091,0.045454545454545456,0.015151515151515152,0.045454545454545456,0,0.045454545454545456,0.045454545454545456,0.12878787878787878,0.05303030303030303,0.030303030303030304,0.045454545454545456,0.015151515151515152,0.08333333333333333,0.09848484848484848,0.03787878787878788,0.06818181818181818,0.015151515151515152,0.022727272727272728
68,0.05454545454545454,0.012121212121212121,0.05454545454545454,0.06666666666666667,0.05454545454545454,0.05454545454545454,0.012121212121212121,0.03636363636363636,0.07878787878787878,0.11515151515151516,0.03636363636363636,0.07878787878787878,0.04242424242424243,0.04242424242424243,0.048484848484848485,0.10303030303030303,0.03636363636363636,0.04242424242424243,0.006060606060606061,0.024242424242424242
69,0.09230769230769231,0,0.06153846153846154,0.06153846153846154,0.05384615384615385,0.05384615384615385,0.03076923076923077,0.05384615384615385,0.07692307692307693,0.09230769230769231,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.06153846153846154,0.07692307692307693,0.08461538461538462,0.015384615384615385,0.05384615384615385,0.015384615384615385,0.023076923076923078
70,0.02631578947368421,0.008771929824561403,0.043859649122807015,0.07894736842105263,0.05263157894736842,0.07017543859649122,0.017543859649122806,0.07017543859649122,0.07017543859649122,0.07894736842105263,0.03508771929824561,0.02631578947368421,0.06140350877192982,0.07017543859649122,0.09649122807017543,0.05263157894736842,0.03508771929824561,0.05263157894736842,0.02631578947368421,0.02631578947368421
71,0.05785123966942149,0.008264462809917356,0.05785123966942149,0.06611570247933884,0.05785123966942149,0.06611570247933884,0.01652892561983471,0.024793388429752067,0.06611570247933884,0.11570247933884298,0.03305785123966942,0.01652892561983471,0.08264462809917356,0.05785123966942149,0.05785123966942149,0.10743801652892562,0.03305785123966942,0.05785123966942149,0,0.01652892561983471
72,0.13,0,0.04,0.03,0.01,0.04,0.02,0,0.01,0.21,0.02,0.01,0.1,0.01,0.15,0.06,0.03,0.09,0.03,0.01
73,0.07692307692307693,0,0.04395604395604396,0.07692307692307693,0.054945054945054944,0.054945054945054944,0.01098901098901099,0.06593406593406594,0.054945054945054944,0.07692307692307693,0.04395604395604396,0.06593406593406594,0.04395604395604396,0.054945054945054944,0.10989010989010989,0.054945054945054944,0.01098901098901099,0.054945054945054944,0.01098901098901099,0.03296703296703297
74,0.0603448275862069,0.008620689655172414,0.0603448275862069,0.05172413793103448,0.04310344827586207,0.07758620689655173,0.008620689655172414,0.008620689655172414,0.0603448275862069,0.14655172413793102,0.034482758620689655,0.017241379310344827,0.07758620689655173,0.04310344827586207,0.0603448275862069,0.10344827586206896,0.04310344827586207,0.06896551724137931,0.008620689655172414,0.017241379310344827
75,0.08695652173913043,0,0.06956521739130435,0.06086956521739131,0.043478260869565216,0.05217391304347826,0.034782608695652174,0.043478260869565216,0.06956521739130435,0.10434782608695652,0.034782608695652174,0.034782608695652174,0.034782608695652174,0.06086956521739131,0.09565217391304348,0.06956521739130435,0.017391304347826087,0.043478260869565216,0.017391304347826087,0.02608695652173913
76,0.14,0.01,0.04,0.04,0.02,0.07,0,0,0.01,0.25,0.03,0,0.07,0.02,0.13,0.08,0.02,0.03,0.03,0.01
77,0.03968253968253968,0.007936507936507936,0.05555555555555555,0.047619047619047616,0.03968253968253968,0.07142857142857142,0.015873015873015872,0.023809523809523808,0.06349206349206349,0.1349206349206349,0.031746031746031744,0.031746031746031744,0.0873015873015873,0.047619047619047616,0.05555555555555555,0.11904761904761904,0.023809523809523808,0.07936507936507936,0,0.023809523809523808
78,0.06349206349206349,0.015873015873015872,0.047619047619047616,0.047619047619047616,0.031746031746031744,0.0873015873015873,0.015873015873015872,0.023809523809523808,0.06349206349206349,0.15079365079365079,0.03968253968253968,0.031746031746031744,0.06349206349206349,0.047619047619047616,0.047619047619047616,0.1349206349206349,0.023809523809523808,0.03968253968253968,0.007936507936507936,0.015873015873015872
79,0.07116104868913857,0.026217228464419477,0.056179775280898875,0.09363295880149813,0.033707865168539325,0.11235955056179775,0.0149812734082397,0.011235955056179775,0.07116104868913857,0.07865168539325842,0.026217228464419477,0.026217228464419477,0.08239700374531835,0.0299625468164794,0.08239700374531835,0.08614232209737828,0.0299625468164794,0.0299625468164794,0.0149812734082397,0.02247191011235955
80,0.1368421052631579,0.021052631578947368,0.042105263157894736,0.05263157894736842,0.010526315789473684,0.05263157894736842,0.021052631578947368,0.010526315789473684,0.021052631578947368,0.18947368421052632,0.031578947368421054,0.021052631578947368,0.09473684210526316,0.042105263157894736,0.07368421052631578,0.05263157894736842,0.042105263157894736,0.031578947368421054,0.010526315789473684,0.042105263157894736
